# timestamp tx ty tz qx qy qz qw
3140 4.785665353949208 6.331960401403928 4 0.920670297801588 -0.0013494409874155178 -0.3567813151601977 -0.15833974519215402
3141 4.778587166680177 6.152109351320397 4 0.673657260441401 0.187358830654131 -0.6719184431094998 0.244147844225193
3142 4.777986804953022 5.9721200724259 4 0.33825474597557004 -0.7083462859042353 -0.24923587480348522 -0.5671955084286362
3143 4.783865046752513 5.792225805634234 4 -0.9086849812209691 0.3983997937346453 0.01932676484907453 0.12327078086922305
3144 4.796214274700008 5.612659668736808 4 -0.2873595898903174 -0.20532400449829213 -0.16864222509834637 -0.9202316660432484
3145 4.815018485924508 5.433654354314613 4 0.44897736197151206 0.08161140860974306 0.8832823679522328 0.10756934919637416
3146 4.840253312800142 5.255441828201207 4 -0.176457699661468 -0.14914001873733995 0.07505153170391476 -0.9700449487678937
3147 4.871886054523194 5.078253028887461 4 0.40380413484917993 0.45645292259178516 -0.5904735079119082 0.5290878817269666
3148 4.90987571948777 4.902317568257594 4 0.5136979364495583 -0.2573576981176543 0.5851102607921038 0.5723001205860823
3149 4.954173078405186 4.727863434044311 4 -0.6984565175772405 0.30894444022437806 0.38404587064346885 -0.5188647175806227
3150 5.004720728098229 4.555116694388612 4 0.8282414710049363 0.08287740978327288 0.5225713334433658 -0.18457140113900997
3151 5.061453165887643 4.3843012048871195 4 -0.7222978858940701 0.041495673988849485 -0.4091203266212155 0.5560435517282059
3152 5.124296874474439 4.215638318506557 4 -0.44789549114949573 -0.7037393510783767 -0.4411507080250078 -0.3309480435971355
3153 5.193170417208014 4.049346598741288 4 -0.39414032188500003 0.6733259094939247 0.595456752283959 0.19161649831892844
3154 5.267984543616662 3.885641536385614 4 0.6521540183672488 -0.6431710777677299 -0.25620266941931524 -0.308846714784153
3155 5.348642305063688 3.7247352702878667 4 -0.28254631807018005 0.584580007495946 -0.3697495346845647 0.6646194960889819
3156 5.435039180379276 3.5668363124481544 4 0.7214247906313018 -0.4957868601068939 0.1776468974539093 -0.44964790740414856
3157 5.52706321130529 3.41214927781599 4 0.050466607996926705 0.36031236791653637 0.634024007822591 -0.6823794226881714
3158 5.624595147577515 3.260874619137958 4 -0.6354139639755532 -0.24594851233947002 -0.6983084700298638 0.21937115659864365
3159 5.727508601457302 3.1132083671990087 4 0.25537833435562135 -0.2640285492409913 0.6469152132929505 -0.6682600828551578
3160 5.83567021151239 2.9693418767939965 4 0.5141683476466399 -0.5290850432309069 -0.45197942503090605 -0.5014125314114168
3161 5.9489398154346596 2.8294615787586523 4 -0.6544144247536849 0.39230127492342226 0.40548102735075586 0.5034149449771399
3162 6.0671706316708605 2.69374873838131 4 -0.42650899648705987 0.48656573501298367 -0.1617896758859328 0.7450959416099385
3163 6.190209449630968 2.5623792205084643 4 -0.13798871059483458 -0.5116593693640589 -0.7767828284177539 0.34025320419602634
3164 6.317896828227658 2.4355232616485445 4 -0.354393212428165 0.4899283984898095 0.26151530837114983 0.7523199843321977
3165 6.450067302489646 2.313345249369225 4 0.6268320998368673 -0.2029717635658924 0.5316063492238058 -0.5322392988816141
3166 6.586549597981125 2.1960035092741457 4 -0.7978534016206797 -0.47652745827366033 -0.36112205078119136 0.0770869345164383
3167 6.727166852749466 2.0836500998350913 4 0.5240365169290743 0.5477272820629164 -0.15613831296460604 -0.6332466980832834
3168 6.871736846513556 1.9764306153454922 4 0.8918716511852358 -0.061451640799484605 0.38996783820800335 0.220711890976786
3169 7.020072236795776 1.8744839972505987 4 -0.6126601107626137 0.1857126833590823 0.2819823868422172 0.714593815695796
3170 7.17198080169163 1.7779423540988135 4 -0.17581981988350587 0.8774633853476319 0.36705919196247083 0.25379706047600875
3171 7.327265688962433 1.6869307903475048 4 -0.5184545332017385 0.41108191107786074 -0.5761967658664601 -0.47980605080821237
3172 7.485725671128257 1.6015672442451376 4 -0.30073819143926095 -0.7961814053139122 -0.20573067604500866 -0.48303892076754007
3173 7.647155406230586 1.5219623349998121 4 0.8081925638961988 -0.022572921102938834 -0.5860259033837901 0.05374833447635477
3174 7.811345703926746 1.4482192194322516 4 -0.22317504701457117 0.5783574674246423 0.47087620905203315 -0.6276711989672489
3175 7.97808379657132 1.380433458299001 4 0.42750740491386074 0.13364955961827055 0.8683286542983436 -0.21302713930878886
3176 8.147153614933227 1.3186928924590615 4 -0.10668221631649467 -0.08849315446666399 0.8712988111112586 -0.4707719703746678
3177 8.318336068191215 1.263077529044432 4 0.9223806215378001 0.15511642317364197 0.34585751050216923 -0.07440071708390471
3178 8.49140932784489 1.2136594377820629 4 -0.39842481533533725 -0.4851556417883081 0.3286895366292118 -0.7055812201840772
3179 8.666149115173413 1.1705026576015767 4 -0.13394659431939637 -0.6925051843974029 0.12135928754012787 -0.6984030374939004
3180 8.842328991869328 1.1336631136497806 4 -0.6007446297503001 0.3559008760678922 -0.6232272944255013 0.35217637019446846
3181 9.019720653470918 1.1031885448195018 4 -0.5196043442564416 0.6134285200870839 0.46032280559028727 0.3765895522011862
3182 9.198094225212829 1.079118441886664 4 -0.1505152136612067 -0.21363524492065464 0.8058771227270533 -0.5312882604099015
3183 9.377218559911599 1.0614839963357698 4 0.868718307897695 -0.1943319348827056 0.3948051065209584 -0.22735990955549779
3184 9.55686153750005 1.0503080599401011 4 -0.35805815000561736 -0.24977063555367837 -0.5046439206106663 -0.7448110526975026
3185 9.736790365822406 1.0456051151490215 4 -0.6903746326588229 0.1614080946159699 0.7049884623354936 0.017932137281256366
3186 9.916771882300356 1.0473812563207459 4 -0.07908685519922332 0.6761066834756853 -0.3143792378868189 -0.6616575524241447
3187 10.096572856079106 1.0556341818249093 4 0.14025745334725076 0.09330197638475017 -0.6341291114552992 -0.7546541313662545
3188 10.275960290261937 1.070353197025153 4 -0.28699941599362483 0.6099346281174197 -0.3083632654303756 -0.6712102361970492
3189 10.454701723841561 1.0915192281378796 4 0.2616686321802957 -0.6587214349128816 0.2576663354561337 0.6566762198312154
3190 10.632565532937061 1.1191048469492062 4 -0.27593802952241975 -0.03741856689382986 -0.310214528963716 0.9089691968019136
3191 10.809321230946015 1.1530743063580902 4 0.10589602402091464 0.7108638344719362 0.5440508648877593 -0.43297493847946755
3192 10.984739767222877 1.1933835866995701 4 -0.9216568410812506 -0.2806449543724293 0.15330869089582308 0.21973511819742564
3193 11.15859382389655 1.2399804527880887 4 -0.4678306568726169 -0.5959101864512028 -0.6526655947651829 0.007290238928768095
3194 11.330658110442542 1.2928045216069832 4 -0.4567669689404198 0.42281927368844774 0.4768711548018554 0.6206300827389046
3195 11.50070965562794 1.3517873405564251 4 0.1908317586798878 -0.9633374115559746 -0.09571337723531234 -0.16249067909879175
3196 11.668528096450933 1.416852476158406 4 -0.8232548712678697 0.40522992552879233 -0.38992223024867645 -0.07746469355487635
3197 11.833895963700408 1.4879156131038296 4 0.201951447455464 0.8558669420587632 -0.47491193659642483 0.034147369442725284
3198 11.996598963765623 1.5648846635133489 4 -0.8631618951079457 -0.02771296764525258 -0.45462968641511553 -0.21793435362064073
3199 12.15642625633072 1.6476598862703733 4 -0.6018565308094774 0.11651660925967786 0.08060132633729601 -0.7859363983690263
3200 12.313170727594276 1.7361340162715904 4 -0.23480307728443892 -0.6734200797343489 -0.5333465111456003 0.454878456466293
3201 12.466629258659797 1.8301924034275316 4 0.5131467796756142 -0.26290943995751515 -0.6529322218428076 -0.49116038375380733
3202 12.616602988749376 1.9297131612330374 4 0.011330843491776654 0.6255219487017838 0.6624642650620995 -0.41198907897397
3203 12.762897572899435 2.0345673247151126 4 0.10585575090970237 0.7708585354848381 0.004365812228734917 -0.6281342356161597
3204 12.90532343380459 2.1446190175534774 4 -0.3727725036070785 -0.016991286073395048 0.8687360259880044 -0.32565268907634115
3205 13.043696007483309 2.259725628157263 4 -0.45537410704175896 0.42296070197585334 -0.601387734335234 -0.5020671869492649
3206 13.177835982447002 2.379737994469674 4 0.26964613561888473 0.7970259359816133 -0.2547443463788181 0.47659829721313973
3207 13.307569532062608 2.5045005972611336 4 -0.7711103131553283 -0.055366255548312676 -0.5286768268311118 0.35046294449461696
3208 13.432728539807586 2.633851761660442 4 -0.5871319003370234 0.37275780003875 -0.5024858495986362 0.5136494184461263
3209 13.553150817125399 2.76762386666278 4 0.1627303324330828 -0.5867379693282229 -0.26244974604919286 -0.7485836793929759
3210 13.668680313599179 2.9056435623430685 4 -0.8975149649491155 0.03720361287533804 -0.4294854950043298 -0.09287081598809893
3211 13.77916731917123 3.047731994493213 4 0.7313974563287798 0.0025406816373557198 -0.04979368666827725 -0.6801263813296685
3212 13.884468658146305 3.193705036392121 4 -0.4419620704287167 0.7083159513574794 -0.29534482582933996 -0.46446687202721787
3213 13.984447874727278 3.343373527408163 4 -0.4492718292721267 0.4469655197680392 -0.6580031200616137 0.4067044892180873
3214 14.078975409842746 3.496543518124878 4 -0.16310995778791457 0.6877438456594911 -0.2548084401837959 -0.6599062079106542
3215 14.167928769037456 3.653016521672267 4 0.5798170448429968 -0.3355407091925608 0.09516352274580687 -0.7363209428793234
3216 14.251192681207979 3.812589770938001 4 0.4374102273382835 -0.11319952746793277 0.25459013133104125 -0.8550099560997819
3217 14.32865924797792 3.9750564813252143 4 0.7661720796789276 0.5738270199049713 0.23389243139932267 -0.1702857189595175
3218 14.400228083519117 4.140206118716404 4 -0.12226477476386555 -0.47525368607302604 -0.8585756264412383 0.14843568441240207
3219 14.465806444637625 4.307824672296176 4 -0.20163207135839598 -0.6454586310078709 0.5555928230883109 -0.4837812298859152
3220 14.525309350955908 4.477694931879312 4 -0.6524012609741778 0.27126798848374467 -0.5661529283532458 -0.42456699685718635
3221 14.578659695035523 4.6495967693847655 4 0.229973743167044 0.5204196708327131 0.783585363782194 -0.2495384165422943
3222 14.625788342297557 4.823307424090846 4 -0.9545217488235619 -0.13376290241487265 -0.2129858144665995 0.16010234163296178
3223 14.66663422061138 4.998601791301937 4 -0.13208876001625447 0.4321514054287012 0.05350608782767331 -0.8904688769568221
3224 14.701144399435565 5.175252714052675 4 0.7036071599215457 -0.5557639323704021 -0.3891308596809636 0.21128319863935613
3225 14.729274158408467 5.353031277471583 4 -0.11654195054050157 0.7370656899610928 0.14867118065313037 0.6488829035269751
3226 14.750987045299553 5.531707105422706 4 0.03298239554634617 -0.5061830511070314 0.0221614233893659 0.861510157612409
3227 14.766254923246391 5.711048659040837 4 0.2516216112773339 -0.9001252335179798 0.04888296321896714 -0.352237965911305
3228 14.775058007216085 5.89082353677348 4 0.4275850368694882 -0.29351188738367895 0.5081148481797217 0.6876344299619437
3229 14.777384889643905 6.070798775540738 4 -0.17352218708591738 -0.9515817779986702 -0.03575315250687064 0.2512048615286533
3230 14.7732325552159 6.2507411526228545 4 -0.7129615259702162 -0.44227653612522266 -0.2796764528435346 0.46675305012838836
3231 14.762606384776321 6.430417487884217 4 -0.6615883765186993 0.6540185704458861 0.14061620861880514 -0.3388032045907241
3232 14.745520148354798 6.6095949459421774 4 -0.41589831151150075 -0.19020365122661212 0.7420183478341202 -0.4901631738711819
3233 14.721995987322309 6.78804133788912 4 -0.8261293716484387 0.16908916135707647 -0.536352673658924 0.03528351272535085
3234 14.692064385699064 6.965525422176787 4 0.4184854898948322 -0.6378340137574982 -0.40746071428212316 -0.5020093942927601
3235 14.655764130651484 7.141817204272962 4 -0.5317273920976899 0.738686193217352 -0.29936314206856407 -0.28633965428121066
3236 14.613142262229454 7.316688234702188 4 0.3202905814164245 0.04574646168390602 0.891313436971716 0.3176185790740179
3237 14.564254012409009 7.489911905084322 4 -0.31066369037861263 -0.8138395508155138 -0.1289468396822391 -0.473841713597175
3238 14.509162733519423 7.6612637417872715 4 -0.3520307506973057 0.42788328920797936 -0.6663747360682597 -0.4989338157611781
3239 14.447939816147453 7.830521696813407 4 -0.5014588199697649 0.5894136151533366 -0.08297022060328696 -0.6278905833339493
3240 14.380664596625133 7.997466435542688 4 -0.682938516313926 -0.6901191517325502 0.22480831133634377 0.08241215020238325
3241 14.307424254220994 8.161881620959635 4 -0.6819506872524161 -0.14383068105831265 0.7162481888663006 -0.035277858325064804
3242 14.228313698167929 8.323554193995816 4 0.36812328265624417 0.7000784428141438 0.3448923268955192 -0.50539559309704
3243 14.143435444674116 8.482274649624587 4 0.4724944482307781 -0.5486793862608046 -0.6527763202037292 0.2226724124467101
3244 14.052899484076358 8.637837308350276 4 -0.33170471116153827 -0.17585682826758436 -0.2341345821408175 0.8967872423215277
3245 13.956823138307998 8.79004058274003 4 -0.6030443164022598 0.6346731464507702 -0.48234146408490464 0.029567915950251294
3246 13.855330908866119 8.938687238652907 4 0.660429676477007 -0.4768839591764348 -0.538914872682256 0.21444134841618626
3247 13.748554315475026 9.08358465082772 4 0.2595883138272008 -0.8544569314211677 0.4222115129852395 0.15573919857694046
3248 13.636631725655095 9.224545052498417 4 -0.2706816646580224 0.7608584564785063 0.22582399958864846 0.5448204904671752
3249 13.519708175417827 9.361385778713522 4 -0.036282323395376334 0.6608762932921672 0.7465509572452912 0.06773319872542671
3250 13.397935181319482 9.49392950304436 4 -0.8473463542599701 0.07414555911665843 -0.36912648051927677 0.37450264800808475
3251 13.271470544116827 9.622004467375273 4 0.6027399028087808 -0.25390680786140307 0.753897227702583 0.0622487955389808
3252 13.140478144279435 9.745444704478114 4 0.6239396156400749 -0.3667349729146607 0.5632290504216919 0.39872026840540453
3253 13.005127729623545 9.864090253082532 4 -0.28255498693119663 -0.18675188951936572 0.9245731436154245 -0.174501900351685
3254 12.865594695342644 9.977787365163397 4 0.70652947219605 0.062312074750220464 -0.7016399916404927 0.06807813444435334
3255 12.722059856719842 10.086388705176727 4 0.37656390273274953 -0.3256741415295789 -0.6511597404096756 0.5728236841884734
3256 12.574709214816577 10.189753540985915 4 -0.21843431163284033 -0.7981492390275895 0.12073391357222547 -0.5483316203308919
3257 12.423733715441275 10.2877479262309 4 0.7078649118354295 -0.2572441931897951 0.605410796259193 0.2573527917765044
3258 12.269329001710298 10.380244873903889 4 0.33952565507169064 0.4704715060461661 -0.20493930153241807 0.7882758237027165
3259 12.111695160521858 10.467124520906752 4 -0.19920069424744952 0.42642074327086843 0.6699704600892735 -0.5741289190830067
3260 11.951036463271393 10.548274283376818 4 0.8357745152061791 -0.3590647538029138 -0.10989506735289276 0.4005952277297281
3261 11.787561101144437 10.623589002579806 4 -0.6915556692473817 -0.5440637177692349 -0.4253847965855575 0.2116440459185851
3262 11.621480915329974 10.692971081180822 4 0.04594336658978346 -0.3792630673868267 -0.5561669257295646 -0.7380562874925306
3263 11.453011122503911 10.756330609716851 4 -0.38622194359056816 -0.49663106377459054 -0.0236789233436884 -0.776935972505152
3264 11.28237003593839 10.813585483106834 4 0.3858917466546904 0.2162959835872999 -0.5147748591075405 0.7343775948234033
3265 11.109778782598342 10.864661507048362 4 -0.6429938202381376 0.20852150172302947 -0.6713655504713364 -0.3038848928378269
3266 10.935461016591885 10.909492494163107 4 0.39129305988357516 0.4685825609449493 -0.15578158230676736 0.7765643717549895
3267 10.759642629345908 10.9480203497664 4 -0.28091242930478133 0.6907684961529993 0.32572105027317505 0.5812339367187276
3268 10.582551456882397 10.980195147149814 4 -0.40901716511059705 0.7211641042441127 0.12800698906577226 0.5442807218200847
3269 10.40441698457484 11.005975192279186 4 -0.31049977468084367 0.41620347611931385 0.008209863756460267 0.8545742533720786
3270 10.225470049767297 11.025327077824254 4 0.6580116160557015 0.16233095139355597 0.7342927059752546 0.038517493518729906
3271 10.045942542641518 11.038225726449882 4 0.2975301554390287 0.3748906666705558 0.7820754782532269 -0.39911244150329417
3272 9.866067105719715 11.04465442331277 4 -0.4780232339016839 0.5525794109448716 0.6282578855130425 0.2672860111204386
3273 9.686076832392422 11.044604837721552 4 0.40919232451203297 -0.04467748136117429 0.8969365702550676 -0.1614631634730882
3274 9.50620496486208 11.038077033932222 4 -0.5916804239376577 0.3398447363843556 -0.500022418539129 0.5332892386304842
3275 9.326684591893793 11.02507947106484 4 -0.20703369711881872 0.3806893418721192 -0.38188640534202245 -0.8163182263414399
3276 9.147748346764905 11.005628992141721 4 -0.3298648793082807 0.7381429843022279 0.024372754431701227 0.5879966538729166
3277 8.969628105804835 10.979750802261224 4 -0.5484372368624905 0.26616480403104614 -0.6348861097702287 -0.4746498940678027
3278 8.792554687915812 10.94747843593547 4 -0.5340357722820863 0.6878037020698753 -0.09993329159877892 0.4813992091521167
3279 8.616757555463877 10.908853713634313 4 -0.24328386771337376 0.31988111685604276 -0.5538767053717413 0.729184219546678
3280 8.44246451692778 10.863926687591865 4 -0.45629588570426244 -0.1901353380169769 0.8555029360422912 -0.15413417644880695
3281 8.269901431691068 10.812755576945802 4 0.7161116233172962 -0.23444875801548953 0.5385541735903474 0.377064085963221
3282 8.099291917359942 10.755406692293514 4 -0.20302156671357396 -0.639049644112695 -0.23352226067483817 -0.7041769305919617
3283 7.930857059986133 10.691954349762847 4 -0.7346930753309666 -0.017931010651867585 -0.6740733311812498 -0.07436200715380431
3284 7.764815127570327 10.622480774708807 4 -0.3111298944225877 0.6406993669442808 0.31031313351574175 0.6296096164778844
3285 7.601381287217381 10.547075995161007 4 0.6195500109576745 0.7077827584989679 0.09819619424722338 0.3248982273409606
3286 7.440767326309874 10.465837725159941 4 -0.5716331790786221 0.7648447541588349 -0.29476158596280305 0.03692719936404994
3287 7.283181378061298 10.378871238133264 4 0.23998672966754733 -0.5120368483451637 -0.17810337326835393 -0.805297351262663
3288 7.128827651804544 10.286289230476163 4 0.20713624808417935 -0.9118236377287783 0.35417205287833176 0.015309649526201716
3289 6.977906168365195 10.188211675512601 4 0.2849504101244943 -0.09110712874365716 0.01689686063247582 0.9540530650664751
3290 6.83061250086252 10.084765668026687 4 0.18920432741941362 0.7110624080011824 0.1009945124260776 -0.6696208500884258
3291 6.687137521274094 9.976085259565616 4 -0.2541904383725496 -0.7687013046718294 -0.10298618483835384 -0.5778229581526151
3292 6.5476671530924255 9.862311284727632 4 0.08386161502948702 -0.4944903001151744 0.05464698818292203 0.8634004165502738
3293 6.412382130394133 9.743591178660097 4 0.07611400283007791 -0.8236170872921905 0.5499622414286506 -0.11577169384735424
3294 6.281457763633877 9.620078786004177 4 -0.13292408796047836 -0.23460822791449504 0.7157599689400033 -0.6441877312536316
3295 6.155063712466548 9.491934161533717 4 -0.00538127035639252 0.7166547393934554 -0.09245134011303302 -0.6912523245136715
3296 6.033363765892102 9.35932336274666 4 0.5676121784082696 -0.7381460306301896 -0.25790864369801614 0.25775954665805056
3297 5.916515630007937 9.222418234677766 4 -0.1846050827681488 0.303485070653483 0.8198157312744936 -0.44913243265375813
3298 5.804670723643864 9.081396187211507 4 -0.35335755859737317 -0.5940581966620454 -0.4865257007529855 -0.5343463645123443
3299 5.697973982144501 8.936439965183673 4 0.6157652991965742 -0.2639475495872699 0.34168070295069064 -0.6591047599610786
3300 5.596563669553346 8.78773741156966 4 -0.6535493362888329 0.0664265482371825 0.7409464687576688 0.13949591091232788
3301 5.500571199441931 8.63548122406625 4 0.44296445221651565 -0.506944251805193 -0.5234441322304814 -0.5222990140404955
3302 5.410120964616228 8.479868705382374 4 0.6538962771127077 -0.04194512968918801 0.7199100842998147 -0.2288880411837447
3303 5.325330175920978 8.321101507562416 4 0.050059942032988164 0.26847281610327095 0.009506783180304824 0.9619386520411765
3304 5.246308710350848 8.15938537067338 4 0.21016320634827487 -0.49797199918822743 -0.8303536573820721 -0.1355290315545305
3305 5.173158968665217 7.994929856194571 4 0.7110767105099463 -0.6896990288480186 -0.0988068327852806 -0.09445830387740116
3306 5.105975742691129 7.827948075455237 4 0.0074711202038441685 0.18653324220721493 0.9477234574642759 -0.25878520067137345
3307 5.04484609248635 7.65865641347212 4 0.4695199482051169 -0.5263561500662067 0.4363364135548146 0.5586687352367833
3308 4.989849233521721 7.487274248544759 4 0.5244737082448049 -0.17796230354094686 0.2760206766260875 -0.7855376082360539
3309 4.941056434028992 7.3140236679719175 4 0.7539286820590535 -0.404334161686301 0.40591917037949077 0.32145770356387615
3310 4.89853092264717 7.139129180257528 4 0.5410632214232214 0.4147708440159175 0.5684306598949405 -0.46054567880814173
3311 4.862327806487053 6.962817424179093 4 0.5288171382129561 -0.14398152783669582 -0.6884573807557259 -0.4750244086960537
3312 4.832493999720124 6.785316875095553 4 -0.17909951484474665 0.2488628302121067 -0.6487637521316497 0.6964885135027423
3313 4.809068162784357 6.6068575488751975 4 0.1211855094710872 -0.7226395941286508 0.20443347364766884 0.649086314864333
3314 4.792080652285693 6.4276707038272916 4 0.7543575318804558 -0.5030997351054508 -0.36513285786027383 0.21098191093750462
3315 4.781553481660135 6.247988541023677 4 0.9503408146977433 0.23523782542334756 -0.19069140513886243 -0.07177944981601891
3316 4.777500292647408 6.06804390339868 4 0.11819484878600416 -0.6008480235844577 -0.7903342393771988 0.01958112211210717
3317 4.779926337613183 5.8880699740172595 4 -0.9746025908015353 0.0771064534878537 -0.07323489434816385 0.1970812905459914
3318 4.788828472742737 5.708299973902392 4 0.3627800943709683 -0.6356782835884204 -0.4651857361494702 -0.49790155029417854
3319 4.804195162114903 5.528966859813265 4 0.2193715298919415 -0.680883694653954 0.5040002846743357 -0.4840012802415288
3320 4.826006492651005 5.350303022365925 4 0.37686981666662317 -0.5242854854126466 -0.6291526751713671 -0.4327363890361008
3321 4.854234199919426 5.172539984887566 4 -0.33780667731516134 -0.1337233732400614 -0.4733475439900114 0.802462965381714
3322 4.88884170476235 4.9959081033946955 4 0.11571885856809488 0.6906115858763437 0.18873131248401864 -0.6885094588407034
3323 4.929784160697236 4.8206362680839865 4 0.7792036175650081 0.4731746271526743 -0.29269696719681537 -0.2885757785856582
3324 4.977008512031577 4.646951606722613 4 0.0012812713249643962 0.8619762186746052 0.02759589822317844 -0.5061954397112608
3325 5.030453562615657 4.475079190322455 4 -0.36768131930793524 0.6844156614663288 0.3928563431211377 0.49198530815571173
3326 5.090050055144193 4.305241741479566 4 0.46869119146417365 -0.8519718327212229 0.14597206343468327 0.1821118337455168
3327 5.155720760904108 4.137659345756869 4 0.7004710462116392 -0.30743616438365107 0.1442184189343303 0.6277136018028622
3328 5.22738057985214 3.9725491664840575 4 -0.05466941138911662 -0.590540901012503 -0.10815849699971383 0.7978561519575265
3329 5.304936650892578 3.810125163344328 4 -0.6706304199695088 0.40219329381752633 -0.5981624636275933 -0.1752057685314542
3330 5.3882884722122535 3.650597815112568 4 -0.7033419151981761 -0.27753085587734305 0.5228706411126898 -0.3935645652542362
3331 5.477328031516821 3.494173846904327 4 -0.2398994492963492 0.23292632749991482 -0.3931133376712567 -0.8565369133491421
3332 5.571939945999572 3.341055962288999 4 -0.10966665662374644 -0.5403276822144806 -0.757874001992253 -0.34877817787519777
3333 5.672001611861406 3.1914425806143667 4 -0.40518117030195194 -0.4980122959231783 -0.5771515879272131 0.5046860577578516
3334 5.77738336318819 3.0455275798828993 4 -0.47028735102473734 -0.5430194752928792 -0.3551561863601317 0.5981837010558789
3335 5.8879486399796415 2.903500045512996 4 -0.6750745100247939 0.44342336125246196 0.3661422120685961 0.46215799154820253
3336 6.0035541651119715 2.7655440253107493 4 -0.40740064276820576 0.7550530699757352 -0.35058215523550484 -0.3755152862703443
3337 6.124050130004983 2.631838290969748 4 0.23983411235918686 -0.9263248970019411 -0.056344760981081474 0.2850035993688658
3338 6.249280388753025 2.502556106407981 4 0.820845614458179 0.27531659172497314 -0.25070797678087553 -0.43308054900232906
3339 6.3790826604682325 2.377865003242053 4 0.9093435191098463 0.2836689514579229 0.08493293036791903 -0.29225449110458723
3340 6.5132887395738415 2.257926563689659 4 0.7768993311353778 -0.09429076753603521 -0.5945104706817025 0.1846455542077539
3341 6.651724713775076 2.1428962111816383 4 0.7588405712959051 -0.5860502353697795 0.010394816944022556 0.28389796892375024
3342 6.794211189425141 2.032923008954969 4 -0.6138320956560916 0.4193629891401762 0.3122278311349743 0.5914884809923331
3343 6.94056352399428 1.9281494668876733 4 -0.4904559956308502 -0.26329230107749635 -0.7842938736361882 0.2738853780686574
3344 7.0905920653406485 1.82871135682596 4 -0.483395316793852 -0.5905289043680205 0.4516305309799935 -0.4622060625894102
3345 7.24410239747295 1.734737536642918 4 -0.12497429645536715 0.4452044793995026 0.351934772743498 0.8138281836371153
3346 7.400895592486348 1.6463497832567442 4 0.7209478330711512 0.22138138685875045 -0.6564192680461249 -0.018391521967948132
3347 7.560768468345186 1.563662634824905 4 0.0857542793890831 0.13609501880726585 -0.16536926654755282 -0.9730248481430642
3348 7.7235138521784705 1.4867832423187122 4 -0.1636075058466978 -0.8530827581036081 0.3151903153115637 -0.3822792918675566
3349 7.888920848746916 1.4158112306706654 4 0.3421638192031001 0.5312242179493737 -0.7723196366749865 0.0651700076618199
3350 8.056775113733657 1.3508385696744778 4 -0.045087550175163096 0.7930672046962337 0.08113627294801434 0.6020202877533364
3351 8.226859131504481 1.2919494548051007 4 -0.050804915224466285 0.595479273709163 0.3949475035485127 0.6977390376155258
3352 8.398952496977648 1.239220198113169 4 0.47999442678253695 -0.2098077361939446 -0.6440675667874126 0.5574612394628147
3353 8.572832201238027 1.192719129335265 4 -0.2567034110919094 -0.5734442619081624 0.41772163696384434 0.6563335061008445
3354 8.748272920525443 1.152506507348146 4 -0.589485542029912 -0.5972663160188468 0.2365089225631472 0.4897379636448408
3355 8.925047308222721 1.1186344420816683 4 -0.64677726665589 0.2709555361961748 0.636558754275488 0.32102214424711906
3356 9.102926289465097 1.0911468269916185 4 -0.6875577052085279 -0.1531314824687074 0.26952938630563433 0.6566346480372683
3357 9.281679357989171 1.0700792821799325 4 -0.9364411227728372 0.347332722539652 -0.00963495550073324 0.04842696630638642
3358 9.461074874836763 1.0554591082360307 4 -0.8592270617719864 0.06077332871372052 -0.4936693493220456 -0.1196914047694377
3359 9.640880368526584 1.0473052508590772 4 -0.8637386760084564 -0.30523973774430946 0.3611308670047635 0.17426617275114387
3360 9.820862836304743 1.0456282763070022 4 -0.7216797618825278 0.07410142304713774 0.4161739365206777 -0.548166539431631
3361 10.000789046083696 1.0504303577041134 4 0.7323078637506095 -0.6615698019290959 -0.13560959445940027 0.08752501216836522
3362 10.180425838678394 1.0617052722250273 4 -0.5522335924342942 0.23646096557169205 -0.6617758337262287 -0.4485276101244736
3363 10.35954042994795 1.0794384091585854 4 0.7231783590584876 0.6764842075023247 -0.11643612530681563 0.07632042133636273
3364 10.537900712451307 1.1036067888412857 4 0.40361411308786854 0.043008306070289756 -0.9113408186665287 0.06858458687984384
3365 10.715275556225993 1.134179092435713 4 0.10976988250140468 0.5555876381097713 0.7028960833489327 0.43036036677180656
3366 10.891435108300207 1.1711157025153682 4 0.46165921624143746 0.33716154538599163 -0.7993855007669847 0.18486665879976494
3367 11.066151090550097 1.2143687544033082 4 -0.35014317040018017 0.7341690789493621 -0.49266992470117055 -0.309308695370335
3368 11.239197095516255 1.263882198198068 4 0.3431384726888481 -0.39873597807463734 -0.584644282855281 -0.6176217862691221
3369 11.410348879796103 1.3195918714064878 4 -0.5410090737726166 -0.4550484349289363 -0.06226105140975988 0.7045308122728006
3370 11.579384654631951 1.3814255820893244 4 0.5598203794922668 0.41418622704813335 0.6796169445205207 -0.23058994069420732
3371 11.746085373318191 1.4493032024118988 4 0.33680786501570137 -0.5989289467489157 0.4299443930783582 0.5856555281650482
3372 11.910235015055163 1.5231367724785585 4 -0.14270964075090342 0.8546991594278068 -0.47938476143458353 0.13897321977437196
3373 12.07162086488188 1.6028306143163875 4 0.552850912433603 -0.19531472133946873 -0.40629127058397385 0.7008105533570956
3374 12.230033789324844 1.68828145586047 4 0.4191578653060431 -0.626129961982347 -0.42116862309930714 -0.504861313210568
3375 12.385268507405762 1.7793785647800306 4 -0.3395511546732461 0.6616382226211505 0.4155393914795921 0.5237049645129979
