# timestamp tx ty tz qx qy qz qw
1411 -0.976155485370834 -2.3939675707631025 1.833638525177409 -0.0115984600320331 0.00907098797181 -0.2183078528926111 0.9757688631369206
1412 -0.945796601430954 -2.396369975162009 1.831898364837381 -0.0128092449750747 0.0115968970157263 -0.217475742657259 0.975912770988498
1413 -0.9165703964082008 -2.39769155491875 1.82996176975988 -0.0146411514446344 0.0098056407366167 -0.2180607676173823 0.9757760950752165
1414 -0.8868910555088803 -2.39923948514055 1.8287672396769328 -0.0101903732945613 0.0054489029277516 -0.2175890584636715 0.9759720628101474
1415 -0.8570283994904343 -2.3998381726737086 1.8269896246694528 -0.0066623988070905 0.0036413813534425 -0.2153868463572439 0.9764992878646944
1416 -0.827317945260066 -2.3985786945644465 1.8254982382451457 -0.0070589548492487 -0.0005020309406554 -0.2113712435583672 0.97738023129075
1417 -0.7964701590214402 -2.3969349391494723 1.825578665814896 -0.0113882019317374 7.98268351077987e-05 -0.2055286020144986 0.9785848436586396
1418 -0.766975424712051 -2.3962356896008803 1.8248712859830307 -0.0064482809259508 -0.0017891142552668 -0.1973333373315901 0.9803136093724591
1419 -0.7371299971251528 -2.3932332906927862 1.823690892419905 -0.0099402805570085 -0.002200003912323 -0.1887988175885817 0.9819630121763177
1420 -0.7083340351413586 -2.389550019192044 1.822162856718092 -0.0124037061276121 -0.0051841411684566 -0.1817081706706225 0.9832606030275906
1421 -0.67971523332271 -2.3845260040577427 1.8206050631935975 -0.0166800276602001 -0.008935802448678 -0.1736723070913562 0.9846216826078018
1422 -0.6514604182681362 -2.3779427796067747 1.8178879803990613 -0.0224550309450473 -0.012574938952595 -0.167695661076982 0.9855028197582943
1423 -0.6239328987553765 -2.370337116107702 1.81539110005014 -0.0273675970956041 -0.0157475721308354 -0.1611697020595367 0.9864214899013692
1424 -0.5963239882960166 -2.3598112287917954 1.812786286872337 -0.0386642617462247 -0.0166054561693552 -0.1558547960101935 0.986883284005585
1425 -0.5707359322817016 -2.3504758861266577 1.8101469320538937 -0.0359338345923167 -0.0195638756094858 -0.1505933243961698 0.9877487863571072
1426 -0.5448904079701191 -2.335979816123797 1.8062150628335487 -0.0443808214627174 -0.019855977973635 -0.1463289255651159 0.9880404487509424
1427 -0.5208626498199291 -2.322411906132296 1.803289806928971 -0.0402394165557741 -0.0198481865180486 -0.1436588393043142 0.988609617967038
1428 -0.4964604927055929 -2.3058399469771693 1.8000643131830516 -0.040026516179195 -0.0157116036133466 -0.1403751563450907 0.9891642123507832
1429 -0.4727631568099562 -2.286580536700832 1.7965245854382326 -0.0415909672588202 -0.0100479475192014 -0.1381221103141884 0.9894905319584832
1430 -0.4490765560445036 -2.2656224019498525 1.7917776328912154 -0.0397201547839411 -0.0029961983121361 -0.1346494464907581 0.9900923485510564
1431 -0.4265318878717381 -2.2423150082294288 1.788591103002007 -0.0427782902325208 -0.0011166720765296 -0.1331955880246832 0.9901654943791036
1432 -0.4046044485087493 -2.2171313386593385 1.7842729092793732 -0.0402169482726582 0.000464402398077 -0.1326900159710934 0.990341224560322
1433 -0.3826092608883484 -2.1908087563454512 1.7790963564979625 -0.0345163190481827 0.0007816098518571 -0.1311966502874843 0.9907549907816497
1434 -0.3610414780494734 -2.1613934055131376 1.775583051620793 -0.0370395308406714 -0.0002302397902817 -0.1312669607206288 0.9906548365439451
1435 -0.3398861055517207 -2.131249767854876 1.7711350001799029 -0.0302863361669649 -0.0039020112451087 -0.1305618347144909 0.9909697873627684
1436 -0.3185882769065503 -2.0980539985232234 1.7670277445048896 -0.0320855906705732 -0.0056133172351142 -0.1303561429696584 0.9909320266955812
1437 -0.2986527591561346 -2.0664901215975826 1.7631277302534945 -0.0222965360500649 -0.0100170146846635 -0.1304085614895683 0.99115898370907
1438 -0.2787189645950775 -2.032718618518881 1.7585886723967492 -0.0163921896647806 -0.0141667136445124 -0.1301428600311927 0.9912585113508028
1439 -0.2588380248756906 -1.997099897107306 1.7536347325915709 -0.0102280108032084 -0.0163853712273199 -0.1324093202735817 0.9910069017466228
1440 -0.238837099789556 -1.9631416992427304 1.7509258410851922 -0.0078187588327553 -0.0107717889390946 -0.1274426780618927 0.9917566230591957
1441 -0.2207428507428645 -1.9260918845084716 1.7467499771712307 -0.0076372477560075 -0.0121647677885068 -0.130482719795852 0.991346534117128
1442 -0.2018365436515621 -1.8883035434578637 1.744319722562869 -0.0141631515981724 -0.0062392941116781 -0.1288002985363782 0.9915497765834728
1443 -0.1857028458085905 -1.851408475414535 1.7401513390709409 -0.0092880918905987 -0.0095346299356445 -0.1302364190397235 0.9913936137260172
1444 -0.1687196503842696 -1.8135608615740768 1.7357212533411182 -0.0085975585940905 -0.0059994389081588 -0.1293254837301476 0.9915467754861452
1445 -0.1533053634725779 -1.7754047305565392 1.7324214421569664 -0.0121234793183878 -0.0057083553227444 -0.1279969708852686 0.9916840279912356
1446 -0.1389635107659101 -1.736927729444781 1.7282266918081526 -0.0093918028062446 -0.008799844240268 -0.1296305760211172 0.9914788301027052
1447 -0.1244699817252677 -1.6992340140422022 1.7238933248887196 -0.0067238161655484 -0.0079765904002058 -0.1279953832771936 0.9917198929947324
1448 -0.1110396357175211 -1.6602595515464684 1.720785439838411 -0.010939421891598 -0.0088841442196814 -0.1289750748111928 0.9915476948223966
1449 -0.0979177062936545 -1.6218040854564195 1.7158806853233357 -0.0056726825520713 -0.0074421042172954 -0.1273206962456112 0.9918174610607616
1450 -0.0865342150528592 -1.5831456343634862 1.71090316485337 -0.0021595314844226 -0.010068137745423 -0.128876690677822 0.991607163964662
1451 -0.0744101380804079 -1.5440766374577573 1.706372165339568 -0.0037417289378309 -0.0092772361654812 -0.128039659691028 0.9917185981415751
1452 -0.0636999355155654 -1.5050006418629416 1.7020742352316285 -0.0043646781872226 -0.0063452435442752 -0.1284453703454942 0.991686681520678
1453 -0.0520784717143902 -1.4653944012566642 1.6975566150253714 -0.0075058102144572 -0.0011031393233163 -0.1287865670036767 0.9916433159438252
1454 -0.0404137139542878 -1.42779949757174 1.6921380156780474 0.0031854034126953 0.0059353227812675 -0.1260204228824227 0.9920047772894623
1455 -0.0288562281084358 -1.3893223722761747 1.6887114196806827 -0.0006521400092837 0.0142569880727456 -0.1281104142306158 0.9916572163656964
1456 -0.01703716359927 -1.350646567111846 1.6848251385721036 -0.0004390790211972 0.0224949663387736 -0.1283502250797694 0.9914736524088792
1457 -0.0054760782093478 -1.313430484394538 1.6816655628357762 0.0044760085454613 0.0244794747739055 -0.1287739751368295 0.9913616817235544
1458 0.0077553596142164 -1.2754578280493425 1.6790429977391927 0.0031357030804657 0.0274165259783353 -0.1294422483711134 0.9912029084935644
1459 0.0206918215084801 -1.2378098923703889 1.6779673277299367 -0.0001752561911273 0.0261908227565058 -0.1296127945476102 0.9912187112732304
1460 0.0331402677100447 -1.2028765893221485 1.675571993627304 0.0108829447660396 0.0194234964890353 -0.1305421164494892 0.9911927386387814
1461 0.048108977876223 -1.1655754764743933 1.6751119881455188 0.0024959597217235 0.0164998869175215 -0.1329934968395045 0.99097641430822
1462 0.0633322479569758 -1.1298505825406988 1.6752246405286502 0.002212825092212 0.0137167999121897 -0.1319402866590408 0.9911602865135438
1463 0.0791859257429794 -1.0932334064220173 1.673888011435798 0.0013490807407651 0.0103271295285514 -0.1335256968964863 0.99099062490276
1464 0.094165189549074 -1.0595316020158052 1.6747281154083824 0.0033568434014095 0.006466975883461 -0.1355906746325978 0.9907381484418464
1465 0.1095866528934615 -1.0250469791169727 1.6745802373147325 0.0025765612328038 0.0021781953853755 -0.1376089749965873 0.9904808866391444
1466 0.1246151416775673 -0.9921959497886644 1.6749032254528984 0.006601518635713 -0.0009170863865761 -0.1398886254211605 0.990144813338958
1467 0.1385974568174347 -0.9593095457608362 1.674944634398178 0.0099451031798341 -0.0056463767833276 -0.1416929591098839 0.9898445932017044
1468 0.1543904294847158 -0.9262325850121058 1.6757759321377748 0.0082535491721016 -0.0044332763773261 -0.1434047615269822 0.9896197751449872
1469 0.1678033674767281 -0.894833864890139 1.6763904103213432 0.0110919610182604 -0.006153329308738 -0.1458551437329125 0.9892246367665128
1470 0.1809580688780645 -0.8633315407965304 1.6773299707852416 0.0104535241608481 -0.0075073073603009 -0.1487308155427975 0.9887939667477704
1471 0.193521579092027 -0.8329996025581964 1.6782430761495617 0.0124332192251057 -0.0077912777994237 -0.1510581201102696 0.988415982974124
1472 0.2050325541647152 -0.8037314748900094 1.6791562637984303 0.0156204273511992 -0.0068564155493619 -0.1541213822390555 0.9879046468925547
1473 0.2167001702096172 -0.7743727479135823 1.6800032169291854 0.0138188614081752 -0.004437249372725 -0.1562093155273607 0.9876173346138976
1474 0.2270580802252057 -0.7467821928620811 1.6818907991770835 0.0164427727739553 -0.0016206864210705 -0.1591949645074807 0.9871088956515844
1475 0.238097585114993 -0.7209597415598139 1.682070019709626 0.0218327006748193 0.0026177940221286 -0.1618841701831459 0.9865647448494272
1476 0.248536001349349 -0.6952214784797983 1.6847516367396744 0.0211722253078918 0.006047798738953 -0.1629906101264391 0.9863818844730148
1477 0.2596310545773813 -0.6698075539948048 1.6870095358071795 0.0161825280590208 0.0115836798355439 -0.1617354755057025 0.9866334578302272
1478 0.2681036227368026 -0.6461486819151753 1.6887540015610003 0.0170316056360754 0.0095190016566129 -0.1606166014668207 0.9868240067763688
1479 0.2782523446373013 -0.6230722037153607 1.6917608255507173 0.0125913651384112 0.0097146134481999 -0.1585353880089457 0.9872252096448692
1480 0.288225027883143 -0.5995283675303797 1.6954695943003717 0.0054331609781968 0.0095846642916124 -0.1520066224136774 0.9883180670789073
1481 0.2979139459521537 -0.5787314805349238 1.6982466541977688 0.0052502015868549 0.0077826275506542 -0.1458359564956981 0.9892642416890898
1482 0.3072763977948305 -0.5566592591680501 1.702096496101395 -0.001003985836891 0.0071501212720361 -0.1364947379432326 0.9906144831830608
1483 0.3176695436326185 -0.5338403212486049 1.7059594808691918 -0.0098595914822002 0.0039939041139278 -0.1258518031754952 0.9919920165118312
1484 0.3282757211273894 -0.5122402645944322 1.7093796283645362 -0.0102612565071488 0.0011907395572155 -0.1152868400424839 0.9932785275375784
1485 0.3377628640915809 -0.4899525572518959 1.7130377716508058 -0.0156167295875079 0.0011760356973212 -0.1021671135187642 0.994643964246641
1486 0.3478520386371704 -0.4665605509967985 1.7171205565538 -0.0213382721596283 -0.0005118292488068 -0.0937989222089257 0.9953623352149235
1487 0.3578794874817377 -0.4426698510310005 1.7213526359120146 -0.0254535553878309 -0.0011020402516638 -0.0862553418410339 0.9959472466096227
1488 0.3667557560678115 -0.4177708762086344 1.7258239453039363 -0.0273657091517702 -0.0045495627027195 -0.0801961735046755 0.9963929913427948
1489 0.3768774168497504 -0.3934903313967084 1.7301307120565577 -0.0256953636613975 -0.0042511855757633 -0.0734955122367469 0.9969554079238284
1490 0.3850314502091465 -0.3699853869382635 1.734210903107582 -0.0126491639521712 -0.0076625331205619 -0.0692657315970453 0.9974886178116588
1491 0.3938118365373584 -0.3433960428686407 1.7383829875221393 -0.0177472760066078 -0.0074057656516169 -0.0638075444132114 0.9977769220148432
1492 0.4023238293157658 -0.3188572669192223 1.742449275488961 -0.0013238810017846 -0.0073188693037331 -0.0583832551754412 0.9982665360545384
1493 0.4091494949266594 -0.2938438930286018 1.7459862342619314 0.0063281104283326 -0.0091245242320755 -0.0492517163729472 0.9987246700218552
1494 0.4179962502622833 -0.2673964723348202 1.7507579990249873 0.0047928416003537 -0.0037978369674033 -0.0416033652296994 0.9991154913749096
1495 0.4242876482625337 -0.2444519819371389 1.7530989788685942 0.0191351968234749 -0.0074746216921954 -0.0323269373453101 0.99926620246807
1496 0.4302653461087901 -0.221062436107677 1.7558192760884377 0.0224232000787121 -0.0058205644279846 -0.0192816430176786 0.9995456664757786
1497 0.4362053555059688 -0.1986171878155277 1.7595635404065413 0.0281727461441443 -0.0060235156236685 -0.0070765729407031 0.9995598710180617
1498 0.4426265180384847 -0.1776696588391643 1.762108764062676 0.0302774925362415 -0.0044945096853499 0.0062736007201861 0.9995117381814032
1499 0.4477731987344069 -0.1580851213705114 1.764881974606724 0.03129272834731 -0.0026054640323587 0.0210372699815966 0.9992854496996736
1500 0.4532100202796184 -0.1389598926556905 1.768901032802878 0.0251687440708805 -0.0002589888516177 0.0354238471325564 0.9990553629809504
1501 0.459367205063443 -0.122911297499172 1.7715652611273207 0.0270427396804943 0.0019075212888959 0.0507434157299586 0.9983437070233688
1502 0.4653182851093968 -0.1080347996250522 1.7731351011682068 0.0272857132073819 0.0041922306981933 0.0642762352657574 0.9975502396554264
1503 0.4702848843947229 -0.0928864785889226 1.772904958811485 0.0202353694437894 0.0094641998419344 0.0746974690410714 0.9969559904347248
1504 0.4780628929986275 -0.0804352022843452 1.7711681575293976 0.0205598246768397 0.0112465403792561 0.084320676649724 0.9961630551411188
1505 0.4836686394801414 -0.0694641815429242 1.7653815521469003 0.0179680922806902 0.0141093053581943 0.0919167443387287 0.9955045892773526
1506 0.4918298978460312 -0.0594235872242007 1.756740639803685 0.0182087114890087 0.014973176203077 0.0985270616112406 0.9948550974642268
1507 0.4990330426518233 -0.0501877396352671 1.7450894923979434 0.0161006644710412 0.014639769256775 0.1021662572462766 0.9945292864667116
1508 0.5071358104455955 -0.0434096520017992 1.730149846450175 0.0239797790314052 0.0122925757104678 0.1066826760511426 0.9939278995030648
1509 0.514741757000194 -0.0380768484920988 1.7121513723500856 0.0310323422923045 0.0089157705377016 0.1091226666697569 0.9935037727087168
1510 0.5248967781481798 -0.0327322072797677 1.694784742079557 0.0312231116132268 0.0088462283830148 0.1118958129705786 0.9931899055992448
1511 0.5340111518949263 -0.0285827500534886 1.676897590049564 0.0294799419676055 0.0093475770119981 0.1160202337811748 0.992765259857008
1512 0.5434527063723266 -0.0287451588648082 1.6589039071699698 0.0369480227567272 0.0043675739647301 0.1201741225733092 0.992055415879459
1513 0.5559332065729315 -0.0274671100059244 1.642770756838796 0.0335480656505129 0.008771625604314 0.1230683860125406 0.9917921950890896
1514 0.5655375837999314 -0.0309689877651932 1.6260764234128215 0.0399432070235806 0.0060526424274327 0.1294267062938213 0.990765680385756
1515 0.5775449758749357 -0.0334033815239081 1.6122981179947302 0.0329622089782437 0.0065214886388401 0.1327224012004714 0.9905835286258242
1516 0.5889569052355533 -0.0375630307330755 1.5985359356256827 0.0267331065582753 0.0029262671717269 0.1355266558461846 0.9904086548134226
1517 0.6012701229127851 -0.0442733307779896 1.583885098851485 0.0265232139761388 0.0020194555717283 0.1415260702102641 0.9895770876341112
1518 0.6123976828520071 -0.0528944765731705 1.570360273116273 0.0259527198091612 0.0005779691467768 0.1434440452339459 0.9893179105692436
1519 0.6231665968693526 -0.0625896067619241 1.5571000375346544 0.0219339471981026 -0.0061031821050006 0.1499228235293297 0.9884355315919684
1520 0.6351541572642317 -0.0724602106556888 1.5445544859531009 0.0198427067203399 -0.0064735928955217 0.1537116752199102 0.9878952780968852
1521 0.6468851992404417 -0.0843776247464935 1.5327435443955226 0.0198629587952347 -0.0092516038240523 0.1571116711409084 0.9873377302047626
1522 0.6572310772118843 -0.097015060216812 1.5200685466408133 0.0173698214247636 -0.0120752260350447 0.1584439914656172 0.9871413170303012
1523 0.6668818658633803 -0.1117507397298901 1.507790466815936 0.0200231832389953 -0.0151340750772899 0.1607482077710014 0.9866762618016832
1524 0.6763955961176767 -0.1254398665110647 1.4959200739961902 0.0136455932048787 -0.0165482159003715 0.1612618802955611 0.986678549630092
1525 0.6852578441820341 -0.1399804168693155 1.4839748107215207 0.0091055649984828 -0.0181201967600483 0.1626306445463611 0.98647859612354
1526 0.6935814503672235 -0.1562733642994548 1.4705537236800763 0.0086605398947317 -0.0164472455367557 0.1635886439671914 0.9863535059642464
1527 0.7006871099287941 -0.1721061392157143 1.4581895392427255 0.0028942821689542 -0.0145673104287657 0.1668162926996203 0.9858761286731476
1528 0.707360383739212 -0.1892044776056486 1.4451343592114136 0.0041729926500197 -0.0123778868076073 0.170967534077591 0.9851900711750746
1529 0.7130059260031681 -0.2059580101768799 1.4332191358671489 0.0017093763733691 -0.0112762200641405 0.1760585902260686 0.984313617553414
1530 0.718138964053394 -0.223646983685578 1.4209485474763222 0.0046015637032755 -0.0082424787408911 0.1835346708625833 0.9829679098256736
1531 0.722857945140257 -0.2414453257055141 1.410280980481898 0.0059918025934952 -0.0054251471697938 0.191247795670117 0.9815085056845853
1532 0.727086187336435 -0.2603588478618571 1.399834096579917 0.0113733772398858 -0.0031143946728918 0.1989993532110398 0.9799286730459356
1533 0.7300808358496456 -0.2789685655664644 1.3893044303857898 0.0126256386423195 -0.0032343311445366 0.2090045799047479 0.9778278058685796
1534 0.7327455355259261 -0.2972028118127704 1.380131537668067 0.0109151612659193 -0.0019616693841944 0.2178375682630225 0.9759220281154736
1535 0.7354076177335773 -0.3160228465806448 1.3713530017959534 0.0076424778975481 -0.0025921095660929 0.2292548398226795 0.973332981007764
1536 0.7383150751715367 -0.3351404578632519 1.362595343662996 0.0075329094664096 -0.00127590610945 0.2379021610132628 0.9712590741526128
1537 0.7408166618197067 -0.3538195317520306 1.3545510614605023 0.0002246507813226 0.001629265217798 0.2452837752831938 0.9694499288821988
1538 0.743883336933997 -0.3736259342079456 1.3456112845447017 0.0023755447242139 0.0066610209585779 0.2518588910484557 0.9677381291376788
1539 0.7463391483169564 -0.3915353529726896 1.3365305528001228 -0.0011548084035891 0.0093935432603412 0.2558515710905534 0.9666697478110416
1540 0.7505149285004806 -0.4097700082462869 1.3279928570988149 -0.0062602005989419 0.0166473932960571 0.2613493192911322 0.9650804150385444
1541 0.7545823633044226 -0.4272530389453411 1.318985707850017 -0.0113308853070086 0.021853924566401 0.2629385748226168 0.9644984825749892
1542 0.758580688190851 -0.4431157457483706 1.3096864086452369 -0.0198889770910832 0.0252119579497517 0.2642308010037703 0.9639247219402126
1543 0.7630218033520441 -0.4585458174464711 1.299941304780045 -0.0238155178076037 0.0264366314419863 0.2656609156254433 0.9634096758589292
1544 0.7687595293470048 -0.4719263695176428 1.2911637085030163 -0.0292632199233564 0.0291319047710395 0.2654357225165668 0.9632439323952352
1545 0.7735293544482347 -0.4837881321020028 1.2816683455975115 -0.0359366698702029 0.0279160881063014 0.2652128282009434 0.9631154673979324
1546 0.7806627774926883 -0.4944599462717007 1.272473084984785 -0.0369303378045689 0.0284683769012627 0.2642597907760398 0.9633236551882506
1547 0.787756435908716 -0.5026459115011752 1.2624940318629283 -0.0371258369225109 0.0309041578097438 0.2631775636447145 0.9635373242676724
1548 0.797002936466427 -0.5094652202945316 1.2539617732332984 -0.0321965378925146 0.0314104367988901 0.2619921874082483 0.9640211933069106
1549 0.8054292823403936 -0.5131623402679301 1.245345907752033 -0.0328251176982827 0.0297889039001999 0.260596863273272 0.964429576332378
1550 0.8152058792060044 -0.5161967641899492 1.2373962337633255 -0.0280279306616973 0.0301458599780917 0.2603683032178739 0.9646315404901756
1551 0.8254542618315857 -0.516727490707575 1.2301396159228175 -0.0235330015553941 0.0292646680991956 0.2612042214129626 0.9645528143937404
1552 0.8353236482180888 -0.5145356157246002 1.2231000422806924 -0.028115359132886 0.0264823161557087 0.259293489944679 0.965025957984637
1553 0.846467471206029 -0.5119379557645451 1.2162482914810928 -0.0279183986662647 0.0242455473411114 0.259997799081466 0.9649009591262904
1554 0.8577749264058484 -0.5057213021895957 1.2103780168055087 -0.0319435447429817 0.0183501894750047 0.260315397247772 0.9648205918465976
1555 0.870290734260149 -0.4994463856155048 1.2051211655692688 -0.0296582794584235 0.0202606278804643 0.2599258628491798 0.9649603303968328
1556 0.8816896768104765 -0.4901021732598346 1.2007544152008014 -0.0344657682651833 0.0176648956144901 0.2608268585210217 0.964608424260785
1557 0.8945686723993461 -0.4792069123612811 1.1963845502467072 -0.0343625398955793 0.0164218323398779 0.2610051655627703 0.9645858400495398
1558 0.9073046595642382 -0.4673853943650711 1.1931224358870556 -0.0306803272864448 0.0172563046143511 0.2612989847966487 0.964615870703408
1559 0.9202319453881672 -0.4535612340701352 1.1905260030370193 -0.0281986823691019 0.0183829553986858 0.2628351589726642 0.964253379808062
1560 0.9331639101493248 -0.4373848531182914 1.1883981275137458 -0.0261084331621014 0.0183917288492361 0.2627527391527961 0.964334533289905
1561 0.9454338101987791 -0.420239515238646 1.186662970675722 -0.0276016477922613 0.0150440910804296 0.2635871059546933 0.9641232607592998
1562 0.9575492040091044 -0.4008809529070331 1.1850861210205612 -0.0252418981744592 0.0119348649733378 0.2648530654493599 0.9638844636660016
1563 0.9701314385018996 -0.3803761815796647 1.1845821087119286 -0.023018584601136 0.0079267915241575 0.2652930861328345 0.9638604095973696
1564 0.9822948994592824 -0.3592696310403853 1.1837069019391953 -0.0199054438881189 0.0045664613861284 0.2634302415309112 0.9644622483959606
1565 0.9936680397099146 -0.3366801936197632 1.1834717593253443 -0.0194753862547492 0.002038561874273 0.263981578441539 0.9643289272023456
1566 1.0047877018335352 -0.3127709385682711 1.1836221946064809 -0.0204647660041188 -0.0029424140507518 0.26469093475831 0.9641116349306872
1567 1.0135338998094432 -0.2882171820861721 1.1846391298108137 -0.0248651543232563 -0.0129885403112286 0.2630283121968075 0.9643801786142034
1568 1.023448861400457 -0.2636004947508828 1.1856246931764014 -0.0181883640743132 -0.0149694956962238 0.2637791917313309 0.9642954088973288
1569 1.03220851248334 -0.2378866551526888 1.187232842125489 -0.0164675098183742 -0.0144483382288562 0.2650594718611248 0.9639831653195546
1570 1.0388042035433993 -0.2097661411012598 1.1898833817494578 -0.0227915316479677 -0.0148617376370234 0.2682262121940159 0.9629716371376668
1571 1.0460576306108174 -0.1825260608183337 1.192061891171592 -0.0172455942707221 -0.0116709000793756 0.2739762782419916 0.9615109872124467
1572 1.0514665673293355 -0.1548275108496786 1.1959523785089767 -0.0163907062798094 -0.0095817896578014 0.2785354045034787 0.9602382842256844
1573 1.0552846165449543 -0.1265000101782632 1.1992964955345666 -0.0118243110154606 -0.0060600209353615 0.2839464584654881 0.9587480745952918
1574 1.0597944454198878 -0.0980763325515604 1.2036655984859377 -0.0065520587133112 -0.0033802490740731 0.2949809228508891 0.9554746985644634
1575 1.0633122393233636 -0.0690601544774065 1.2083391454042531 -0.0023684374507356 0.0002401284802858 0.3026509275088891 0.953098499065214
1576 1.0657356055138 -0.045891570628507 1.2123783446617726 -0.0024216942150296 0.000968800217578 0.3099055090405451 0.9507637836442804
1577 1.0697781253795675 -0.0112359427256416 1.2192329275316494 0.0021268329265648 0.0059654078331576 0.3202506502719881 0.9473116760029168
1578 1.072586583318579 0.0179940897044504 1.225716981569017 0.0031417631998066 0.0064484287093384 0.3288783859144594 0.944345039892452
1579 1.0753352991861016 0.0455326014370093 1.2317859035785694 0.0083014112974731 0.0069949233424446 0.3334183527782894 0.9427164789312404
1580 1.0790602113304033 0.0745601957015795 1.2380190635672956 0.0084087565419772 0.0097076376682836 0.3388811326581406 0.9407415333196758
1581 1.082669217883521 0.103107401806281 1.2432455233257005 0.0089205709227506 0.0116012641115615 0.3425561551508126 0.9393833693725466
1582 1.0858863740098506 0.1312217502244277 1.2483784755207257 0.0074097426475039 0.0096642628079748 0.3456031938266784 0.938301726607745
1583 1.0906756550774022 0.1575127174753318 1.2522993557240936 0.012797746061702 0.0131211871095543 0.3495081534243973 0.9367540247228426
1584 1.0962559452730238 0.1834629757828462 1.2561508262984142 0.0228338340927617 0.0168046290447442 0.3503436595423042 0.9361920426289676
1585 1.1030825627624854 0.2077463350757145 1.2593051015810866 0.0299206303033776 0.0173211419628253 0.3532913090496967 0.9348743150142184
1586 1.1093641013005393 0.2323047080058778 1.2624598033136858 0.0339358771292724 0.0183289805300547 0.3536640033000809 0.9345770045779834
1587 1.1160642861421544 0.2565695334254569 1.2645756194438598 0.0271623303898865 0.0139034605586695 0.3536998219710654 0.934861132751769
1588 1.1236022002148989 0.2794063460147424 1.2668174316413094 0.0275043138730323 0.0121204801869671 0.3553782994802125 0.9342391936420584
1589 1.1312297204278876 0.3008529495596938 1.2682301500591673 0.023123332923388 0.0073535067070656 0.3551067107872294 0.9345108139382328
1590 1.1393340147482238 0.3220920373432144 1.2690099593677644 0.0236083977357666 0.0029363101655259 0.3559440415835601 0.9342043999575907
1591 1.1472596294600923 0.3423864976393751 1.2707672115737807 0.0149027555880516 -0.0030104108335983 0.3559154541257497 0.9343944749499308
1592 1.1551342216313711 0.3620290872299712 1.2718449514396062 0.0111045078218145 -0.0065801655565696 0.356474674992454 0.9342158195065569
1593 1.1628802502610016 0.3802685628385607 1.2732641854138993 0.0080905971728161 -0.0099363022241348 0.3560006046944946 0.9343978711409032
1594 1.1716024986987152 0.3968411613696245 1.273725410009244 0.0120221825670752 -0.0108830733290053 0.3568167210551842 0.9340336468332744
1595 1.1795910756336825 0.4127069166127983 1.27547520860863 0.0142974631920908 -0.0076153821213742 0.3557302829050976 0.9344482619844052
1596 1.185123193345083 0.4286330276133844 1.2772549392557715 0.0120331898668415 -0.0132511726040596 0.3574976878479249 0.9337424762479392
1597 1.1925357941194143 0.442849140497687 1.279510779601901 0.0160155174364463 -0.0088806602263078 0.3575955205121794 0.9336969962385072
1598 1.1969566485756749 0.4544623923588204 1.2830408420325408 0.0141933953163412 -0.0072306415238012 0.3575797037222612 0.9337467648342608
1599 1.2030963469110751 0.4703546361998226 1.2914599228051902 0.009750995657577 -0.0073795749684626 0.3592127426880764 0.9331755812533248
1600 1.2085189933010454 0.4832490574005313 1.301962509032272 0.0076439635600437 -0.0072045525065849 0.3617894135255986 0.9322006675094562
1601 1.2132429808456204 0.493858026706368 1.3146050223975525 0.0077320355819546 -0.0061265070033672 0.3621870983887308 0.9320532105510118
1602 1.2173238502615302 0.5052916930046367 1.3294463340871228 0.0037197520464624 -0.0064418472172667 0.3641291812431563 0.9313187453371324
1603 1.2208307767745703 0.515477433350725 1.341756832238837 0.0043506787392716 -0.0034853185561328 0.3652235671291184 0.9309031475736624
1604 1.2249088735876603 0.5247407628664296 1.351834812231948 0.0082812867293054 -0.0028180675507786 0.3667914524669163 0.9302620647874426
1605 1.2271919650785017 0.5344365019125032 1.3584219239698851 0.0045797848485311 -0.0036176917133309 0.3697323092234919 0.9291199908481532
1606 1.2296920512058762 0.5442701260270402 1.3612433766271708 -0.0011640250850472 -0.004785701614735 0.3710966913577283 0.9285811691871652
1607 1.2331366182048682 0.5520073710302676 1.3610111085042351 0.0067950428183085 -0.0016510388286608 0.373903039567322 0.9274414366773792
1608 1.2339632234999451 0.5627879604343929 1.3577865828475768 -0.0030297507327001 -0.00494179129735 0.3744181520843289 0.9272418490874036
1609 1.2356869599079252 0.5711583352673176 1.3512777706700456 -0.0043518687360322 -0.0042784737302598 0.3754982006183723 0.9268030304403456
1610 1.2369726596020023 0.5801018715119372 1.344886664125151 -0.0055589946469025 -0.0065704179758823 0.3784496435782208 0.9255818680493128
1611 1.2374589358178372 0.5880432075339153 1.3366051145641318 -0.0038352481425757 -0.0067091251578317 0.3777865363165405 0.9258604708536013
1612 1.237700403187231 0.5959326814498895 1.327683267730547 -0.0041024607707126 -0.0067676704374475 0.3788647114326811 0.9254182291718192
1613 1.23771892597415 0.6048032033750022 1.3194539797882487 -0.0052163349250192 -0.007686772752174 0.3818249259636619 0.9241879837389416
1614 1.237228927698024 0.6128481605673439 1.310480499516448 -0.0012992893197779 -0.0064062034696397 0.3817060833747144 0.9242606441470416
1615 1.235588533778339 0.6209665972814887 1.300987971209228 -0.0030999246629633 -0.0063239646455468 0.3829433266371828 0.923744989984949
1616 1.2341113215682775 0.6292011691470981 1.291552836928325 -0.001655668150528 -0.0030958506900019 0.3837599639764642 0.9234262095697
1617 1.2333453739738274 0.636882835895541 1.2823519364761586 0.0029026024574338 0.0015603811580111 0.3855660436943423 0.922674355371118
